10335,266.90207
10336,255.45947
10337,175.74864
10338,165.64693
10339,78.67365
10340,44.25073
10341,24.073435
10342,19.10836
10343,1.3403993
10344,-5.0165176
10345,-6.0953884
10346,-4.2691092
10347,5.2846565
10348,46.26961
10349,196.75717
10350,244.71634
10351,156.76033
10352,74.25221
10353,99.00372
10354,120.00049
10355,130.07521
10356,121.79424
10357,165.20306
10358,273.59213
10359,480.04172
10360,461.32663
10361,285.34955
10362,219.52328
10363,127.917435
10364,101.27465
10365,90.956345
10366,30.772076
10367,-3.3003762
10368,-4.246457
10369,-6.9186873
10370,-3.300721
10371,13.656031
10372,38.01926
10373,178.24904
10374,282.676
10375,165.5953
10376,115.764854
10377,131.67612
10378,170.54771
10379,173.04816
10380,164.3279
10381,175.62093
10382,270.85367
10383,464.2614
10384,451.76395
10385,324.13025
10386,253.62857
10387,159.91411
10388,124.328026
10389,91.474945
10390,24.633564
10391,6.874313
10392,-2.271781
10393,0.049290508
10394,-1.5440657
10395,10.169259
10396,59.462124
10397,196.19585
10398,277.89584
10399,192.38252
10400,143.74963
10401,138.95317
10402,178.52286
10403,187.76836
10404,188.17087
10405,196.22429
10406,303.06586
10407,492.4531
10408,434.73105
10409,325.16458
10410,249.43872
10411,193.0704
10412,135.32254
10413,109.51515
10414,36.029163
10415,8.900508
10416,4.1369433
10417,-0.5614768
10418,-3.8696856
10419,7.574804
10420,58.461025
10421,210.69597
10422,291.7337
10423,176.0118
10424,136.11038
10425,158.846
10426,170.32092
10427,174.96722
10428,185.47481
10429,166.8419
10430,262.4427
10431,447.85046
10432,436.07385
10433,332.47375
10434,213.40059
10435,157.021
10436,132.63269
10437,84.9861
10438,29.790812
10439,12.4472275
10440,2.520872
10441,8.061974
10442,2.5734487
10443,11.213465
10444,67.746796
10445,204.48055
10446,275.07407
10447,162.6499
10448,113.75655
10449,137.80295
10450,140.8247
10451,154.73254
10452,162.35966
10453,84.51361
10454,161.85042
10455,254.60753
10456,241.47057
10457,185.35236
10458,142.96892
10459,104.33792
10460,89.96089
10461,83.82181
10462,62.489765
10463,31.377335
10464,13.231022
10465,-1.856067
10466,-10.007292
10467,-7.3578568
10468,-21.2822
10469,-0.9004098
10470,43.723007
10471,148.7217
10472,218.8947
10473,277.3755
10474,361.9011
10475,363.56912
10476,417.7939
10477,407.24393
10478,441.5762
10479,397.24573
10480,358.28812
10481,290.36966
10482,261.5804
10483,203.52254
10484,195.54788
10485,133.09612
10486,44.50046
10487,23.476612
10488,3.3832476
10489,-10.110488
10490,0.41014165
10491,3.059579
10492,-7.2667317
10493,-97.36812
10494,5.64685
10495,72.444336
10496,144.47899
10497,192.67213
10498,198.05762
10499,213.75381
10500,239.4915
10501,306.92392
10502,271.554
10503,288.03687
10504,281.64267
10505,256.82907
10506,165.3718
10507,135.28752
10508,101.75187
10509,40.044952
10510,23.7602
10511,8.629043
10512,5.4588327
10513,1.1932452
10514,16.60623
10515,26.159998
10516,56.775383
10517,185.45296
10518,262.59045
10519,162.67857
10520,115.63201
10521,141.60014
10522,161.53986
10523,162.04364
10524,160.84439
10525,178.59314
10526,278.17422
10527,469.0462
10528,426.3885
10529,322.74536
10530,233.28053
10531,175.20323
10532,88.15066
10533,31.370377
10534,15.307668
10535,1.1602485
10536,-3.6033196
10537,-7.2592916
10538,-5.665937
10539,29.509491
10540,75.484764
10541,125.957405
10542,287.28806
10543,160.58728
10544,113.504974
10545,124.87318
10546,145.61963
10547,157.30392
10548,145.65718
10549,170.67798
10550,253.3368
10551,386.89523
10552,373.88226
10553,263.78558
10554,228.01979
10555,141.4731
10556,101.59953
10557,50.540836
10558,22.662724
10559,2.2753956
10560,1.7332685
10561,-6.262868
10562,-6.262868
10563,6.1785665
10564,69.12796
10565,106.968765
10566,255.29486
10567,159.78691
10568,104.803856
10569,110.39837
10570,150.38167
10571,134.88048
10572,150.05972
10573,160.95549
10574,253.28725
10575,451.51776
10576,428.2454
10577,365.2299
10578,233.93683
10579,144.3541
10580,116.209404
10581,69.29092
10582,18.371284
10583,0.61203855
10584,-4.151528
10585,-6.823753
10586,-6.981097
10587,2.5726655
10588,67.4646
10589,221.84401
10590,369.31265
10591,146.3474
10592,89.97233
10593,99.09366
10594,120.773506
10595,164.86443
10596,172.49155
10597,199.38461
10598,275.26044
10599,489.75278
10600,473.5493
10601,366.5209
10602,243.56665
10603,161.78824
10604,117.4237
10605,68.48282
10606,30.457829
10607,10.250357
10608,5.4867926
10609,2.8145647
10610,-6.3212676
10611,3.2324975
10612,78.98357
10613,245.20705
10614,374.96582
10615,158.2387
10616,115.11593
10617,148.58347
10618,209.5748
10619,199.54935
10620,191.34366
10621,203.8328
10622,310.72772
10623,498.19443
10624,501.8111
10625,372.04968
10626,276.9708
10627,224.75456
10628,175.5822
10629,129.54364
10630,148.02399
10631,111.734184
10632,94.79722
10633,72.19291
10634,25.597065
10635,23.14576
10636,17.95603
10637,68.398125
10638,100.158226
10639,188.99338
10640,222.21448
10641,249.19301
10642,200.44395
10643,185.80952
10644,207.4415
10645,157.30742
10646,169.72383
10647,217.09967
10648,97.53396
10649,117.36481
10650,94.18055
10651,63.481438
10652,49.39571
10653,74.944305
10654,53.67955
10655,34.031723
10656,13.855593
10657,-6.1235633
10658,-32.87217
10659,-15.769222
10660,-28.915314
10661,-37.229233
10662,-3.3720477
10663,103.300835
10664,178.69229
10665,194.78732
10666,217.43697
10667,230.25581
10668,224.16924
10669,204.4135
10670,248.87985
10671,249.78021
10672,241.79271
10673,201.7047
10674,151.12364
10675,116.01696
10676,94.371544
10677,46.130978
10678,22.06887
10679,10.414502
10680,7.498058
10681,2.197746
10682,-1.6253755
10683,7.9283886
10684,80.76382
10685,247.00499
10686,383.13907
10687,190.51237
10688,117.24557
10689,123.836914
10690,162.14575
10691,182.30722
10692,160.57874
10693,173.25256
10694,247.14783
10695,457.3493
10696,434.07693
10697,286.58157
10698,193.858
10699,97.17716
10700,45.68101
10701,5.3576913
10702,18.19301
10703,4.925837
10704,14.403971
10705,11.731742
10706,4.992918
10707,14.733199
10708,79.35738
10709,223.74
10710,372.7565
10711,154.07286
10712,67.57901
10713,80.09263
10714,113.07325
10715,162.99689
10716,174.62593
10717,200.97983
10718,268.89993
10719,467.3605
10720,475.84958
10721,290.9344
10722,258.85883
10723,121.554054
10724,90.30463
10725,58.444794
10726,28.568863
10727,20.48361
10728,7.4365954
10729,4.507674
10730,12.791133
10731,21.506691
10732,97.74984
10733,228.94957
10734,409.86328
10735,198.44478
10736,123.655846
10737,144.07054
10738,177.55142
10739,193.69753
10740,194.11017
10741,190.17429
10742,295.93726
10743,495.53064
10744,472.25827
10745,370.11722
10746,265.12592
10747,185.09515
10748,139.26965
10749,94.06915
10750,20.626904
10751,10.506898
10752,27.476643
10753,15.562786
10754,6.6611943
10755,13.791291
10756,88.77945
10757,272.60455
10758,411.90704
10759,203.68195
10760,119.28862
10761,144.07054
10762,176.84575
10763,175.4677
10764,177.11086
10765,199.32478
10766,269.2096
10767,453.0103
10768,418.4198
10769,277.18475
10770,215.50848
10771,178.24109
10772,125.14228
10773,99.003426
10774,52.606136
10775,18.270393
10776,24.117397
10777,13.347208
10778,6.130444
10779,21.178968
10780,89.59996
10781,219.20107
10782,358.3126
10783,158.89172
10784,127.4972
10785,144.08452
10786,172.6463
10787,149.3971
10788,144.12857
10789,164.38951
10790,227.5645
10791,371.6481
10792,405.12646
10793,245.6918
10794,183.87595
10795,112.837494
10796,85.11854
10797,68.22176
10798,73.45494
10799,57.47275
10800,43.157616
10801,20.012133
10802,24.249224
10803,10.825087
10804,12.335909
10805,38.48297
10806,75.9022
10807,172.34116
10808,209.46518
10809,277.94223
10810,303.72083
10811,392.29404
10812,339.5077
10813,339.7553
10814,318.7378
10815,261.4961
10816,165.4954
10817,184.10538
10818,123.84244
10819,94.51945
10820,73.781136
10821,53.363335
10822,71.865364
10823,58.119576
10824,41.844856
10825,15.330514
10826,-1.5410705
10827,1.1083665
10828,-4.8274665
10829,24.163448
10830,61.600582
10831,136.66466
10832,210.04721
10833,232.85858
10834,272.4513
10835,281.7957
10836,308.57028
10837,347.49127
10838,352.96005
10839,319.36896
10840,309.6178
10841,251.20306
10842,188.24434
10843,148.94476
10844,126.591644
10845,33.875088
10846,15.951748
10847,-2.627139
10848,-10.222233
10849,-0.7940161
10850,8.759751
10851,72.33786
10852,213.25374
10853,364.4924
10854,190.8922
10855,96.27221
10856,121.90672
10857,163.88258
10858,166.54747
10859,161.27895
10860,172.17473
10861,252.98166
10862,473.22092
10863,452.96103
10864,313.6616
10865,217.07823
10866,189.76437
10867,101.45652
10868,76.15046
10869,28.8488
10870,2.4888997
10871,-2.2746656
10872,-6.5402493
10873,1.6524968
10874,18.609245
10875,82.288536
10876,224.53932
10877,395.90936
10878,195.8439
10879,120.91828
10880,144.17847
10881,200.71715
10882,222.70586
10883,204.57207
10884,228.3331
10885,324.3016
10886,570.1325
10887,533.9948
10888,378.88663
10889,294.41458
10890,197.48485
10891,140.808
10892,89.15115
10893,31.272331
10894,10.730334
10895,5.7939887
10896,3.2945368
10897,0.49516052
10898,11.277387
10899,78.757
10900,254.17029
10901,377.95322
10902,188.04701
10903,121.46313
10904,137.79378
10905,173.08868
10906,173.48196
10907,169.29834
10908,182.45515
10909,289.35013
10910,525.10236
10911,504.07336
10912,378.55405
10913,302.72702
10914,239.31105
10915,172.79108
10916,132.83345
10917,52.106655
10918,32.044956
10919,19.991558
10920,15.90567
10921,2.7978568
10922,11.513423
10923,97.74984
10924,224.79448
10925,399.34097
10926,189.41704
10927,117.9014
10928,117.27224
10929,172.09851
10930,172.09851
10931,168.42334
10932,184.63744
10933,254.1509
10934,439.9163
10935,415.05057
10936,282.04312
10937,217.32635
10938,171.91998
10939,120.97747
10940,96.344925
10941,39.926144
10942,18.508877
10943,24.117397
10944,13.161718
10945,3.9469538
10946,20.520174
10947,89.95133
10948,219.36995
10949,372.5205
10950,165.82393
10951,100.18894
10952,172.1539
10953,214.8922
10954,214.8922
10955,226.60872
10956,236.69705
10957,312.33627
10958,483.68515
10959,432.65875
10960,308.82486
10961,242.82716
10962,205.6035
10963,133.80328
10964,143.72415
10965,101.62932
10966,75.13733
10967,58.596252
10968,32.221527
10969,15.874544
10970,18.395336
10971,10.173063
10972,3.3128614
10973,101.45539
10974,192.41743
10975,235.73714
10976,328.92987
10977,361.2484
10978,389.68393
10979,396.69382
10980,414.9576
10981,435.67203
10982,399.85318
10983,386.7421
10984,318.82822
10985,246.98358
10986,217.66058
10987,171.28531
10988,141.79509
10989,96.19176
10990,70.24109
10991,53.966362
10992,31.362064
10993,14.917558
10994,16.247192
10995,5.426383
10996,32.497784
10997,111.18368
10998,157.6104
10999,265.9813
11000,326.27084
11001,394.85455
11002,394.85455
11003,382.71417
11004,390.29663
11005,420.1344
11006,411.19534
11007,403.20782
11008,325.9084
11009,266.1233
11010,196.76633
11011,141.47906
11012,99.30735
11013,39.242653
11014,15.417072
11015,12.618188
11016,16.958656
11017,13.135539
11018,20.622635
11019,109.71496
11020,277.85974
11021,394.00882
11022,198.6445
11023,135.61774
11024,156.39621
11025,200.53705
11026,198.74774
11027,193.47922
11028,189.69308
11029,311.37225
11030,473.8861
11031,450.61374
11032,298.29065
11033,207.5769
11034,166.69081
11035,81.522545
11036,64.7839
11037,29.82695
11038,7.8775625
11039,-2.3319273
11040,-5.004155
11041,-2.730032
11042,14.22672
11043,80.36337
11044,253.99841
11045,397.50272
11046,186.70422
11047,122.09864
11048,141.33298
11049,206.94685
11050,209.84059
11051,204.57207
11052,220.29326
11053,322.36276
11054,496.99622
11055,463.40158
11056,331.40903
11057,236.47696
11058,184.08461
11059,95.78703
11060,23.508972
11061,29.96923
11062,6.182918
11063,-0.5392431
11064,-6.6828775
11065,9.030715
11066,64.43143
11067,216.51103
11068,355.62253
11069,161.81532
11070,66.75245
11071,118.74102
11072,111.09618
11073,149.95644
11074,150.81529
11075,142.93184
11076,250.97974
11077,436.74515
11078,380.99493
11079,255.77792
11080,117.426186
11081,60.845192
11082,29.595768
11083,4.0969453
11084,17.752638
11085,4.102197
11086,-0.11649567
11087,-3.059721
11088,-3.3336
11089,7.448631
11090,69.475174
11091,219.93169
11092,359.83603
11093,159.89436
11094,115.559364
11095,133.49184
11096,174.76749
11097,176.73216
11098,179.07553
11099,178.2342
11100,243.26064
11101,462.02893
11102,438.75656
11103,281.31018
11104,218.20615
11105,172.33298
11106,131.08557
11107,106.453
11108,43.758053
11109,15.1595955
11110,12.670153
11111,13.347208
11112,13.667536
11113,21.025991
11114,83.27511
11115,222.37758
11116,406.38123
11117,201.12762
11118,132.7364
11119,162.04846
11120,205.67564
11121,242.38795
11122,220.09532
11123,240.11453
11124,347.00946
11125,507.04022
11126,439.6694
11127,316.99326
11128,241.83818
11129,193.01872
11130,138.14958
11131,112.9977
11132,89.2799
11133,65.63611
11134,51.578693
11135,27.38105
11136,9.091179
11137,20.153587
11138,1.7741368
11139,46.436226
11140,92.944336
11141,190.80833
11142,237.84421
11143,363.728
11144,429.13437
11145,451.85934
11146,430.55908
11147,413.6872
11148,449.61285
11149,443.8033
11150,430.1621
11151,365.8419
11152,269.80402
11153,207.74588
11154,191.4672
11155,164.02919
11156,101.01674
11157,78.5138
11158,60.645714
11159,36.34773
11160,20.381746
11161,15.978687
11162,14.672323
11163,71.621216
11164,129.80898
11165,225.19641
11166,287.82993
11167,360.0952
11168,405.61285
11169,405.61285
11170,400.37186
11171,390.10898
11172,415.09418
11173,416.80405
11174,415.44284
11175,351.16708
11176,290.58337
11177,211.27759
11178,183.79585
11179,112.69184
11180,130.97652
11181,87.81787
11182,68.5483
11183,41.00867
11184,26.006144
11185,28.655577
11186,8.976775
11187,43.585472
11188,79.03688
11189,220.31595
11190,279.71143
11191,314.30673
11192,349.26572
11193,389.9064
11194,379.98624
11195,355.32523
11196,380.59808
11197,402.66324
11198,401.7446
11199,339.0413
11200,295.06848
11201,239.40771
11202,209.69305
11203,149.95964
11204,34.921482
11205,7.765729
11206,-4.1921754
11207,-6.8644004
11208,4.7399774
11209,22.765772
11210,110.955864
11211,282.65778
11212,416.24335
11213,216.29158
11214,139.75407
11215,155.22176
11216,201.975
11217,215.52176
11218,207.3595
11219,225.97443
11220,332.8694
11221,555.02374
11222,531.1011
11223,394.69522
11224,292.18552
11225,219.60013
11226,163.14815
11227,112.50843
11228,34.537884
11229,13.823102
11230,2.4240406
11231,-0.24818638
11232,2.862613
11233,11.5781765
11234,87.564644
11235,266.16824
11236,316.96512
11237,178.73486
11238,111.57839
11239,116.088
11240,145.26979
11241,142.61859
11242,93.730865
11243,99.01181
11244,180.39214
11245,366.1575
11246,339.67676
11247,229.64827
11248,164.2361
11249,113.628265
11250,87.55179
11251,52.40449
11252,14.3945
11253,-7.690069
11254,-4.482141
11255,-7.1543684
11256,-6.4921083
11257,6.60064
11258,73.63199
11259,231.96095
11260,360.1264
11261,172.5056
11262,122.16903
11263,143.81517
11264,182.12402
11265,182.12402
11266,183.09512
11267,199.67209
11268,306.56708
11269,526.8374
11270,503.5649
11271,332.12842
11272,268.2914
11273,190.61359
11274,144.93265
11275,101.40971
11276,36.11339
11277,14.208931
11278,12.073446
11279,7.8078623
11280,3.9959397
11281,13.549707
11282,89.099525
11283,237.05061
11284,366.80942
11285,171.72217
11286,134.78645
11287,178.78806
11288,210.38283
11289,222.30362
11290,217.0351
11291,221.69124
11292,334.82587
11293,522.8688
11294,501.5416
11295,372.04968
11296,259.99686
11297,182.67268
11298,149.40465
11299,110.78631
11300,114.213684
11301,85.61456
11302,69.33984
11303,30.900928
11304,23.11226
11305,25.63305
11306,21.315037
11307,68.16041
11308,123.029755
11309,245.76804
11310,330.7058
11311,368.45798
11312,400.4705
11313,436.83926
11314,449.8495
11315,431.4408
11316,473.63184
11317,443.71088
11318,359.6679
11319,195.63036
11320,138.83353
11321,111.92722
11322,125.73837
11323,99.751305
11324,74.1752
11325,45.48751
11326,51.570526
11327,14.272318
11328,-0.5812777
11329,2.068164
11330,-5.0853796
11331,-41.698788
11332,-20.986832
11333,83.83364
11334,139.50339
11335,150.34505
11336,164.40076
11337,190.39275
11338,158.31418
11339,130.03902
11340,139.23543
11341,5.1363945
11342,-14.596136
11343,-20.438126
11344,-35.13637
11345,-30.805967
11346,-51.444946
11347,-31.768843
11348,30.549168
11349,11.788224
11350,14.996152
11351,1.3593936
11352,-10.435224
11353,-0.8814595
11354,81.937706
11355,81.538605
11356,356.96295
11357,151.81993
11358,57.407867
11359,62.44614
11360,35.662075
11361,35.91335
11362,71.56718
11363,107.612335
11364,115.21515
11365,304.6636
11366,288.1468
11367,192.18983
11368,97.01094
11369,53.186375
11370,24.71325
11371,-12.403764
11372,22.89701
11373,9.791451
11374,-4.9665794
11375,-9.597409
11376,-11.013488
11377,5.9432626
11378,67.69592
11379,213.6679
11380,356.01672
11381,203.72298
11382,120.62047
11383,139.75517
11384,196.43617
11385,203.34785
11386,198.07933
11387,208.97511
11388,272.06976
11389,486.67395
11390,450.99982
11391,320.82382
11392,236.47696
11393,186.36331
11394,134.30931
11395,88.633446
11396,35.080658
11397,10.918157
11398,3.7546053
11399,-2.6193829
11400,1.0823781
11401,11.864608
11402,81.868744
11403,249.52791
11404,386.87903
11405,192.92506
11406,130.07208
11407,145.16844
11408,206.31522
11409,209.20895
11410,208.76584
11411,227.70146
11412,339.4218
11413,525.1872
11414,494.1957
11415,370.4852
11416,314.41797
11417,194.2099
11418,140.17636
11419,87.283936
11420,26.34217
11421,5.2336383
11422,0.47007793
11423,-2.2021506
11424,-2.0293734
11425,13.52272
11426,83.80074
11427,126.96542
11428,263.7484
11429,95.70806
11430,82.08073
11431,87.67524
11432,134.8105
11433,131.28368
11434,149.98972
11435,151.2941
11436,174.64604
11437,392.0587
11438,351.02518
11439,251.25468
11440,196.8949
11441,146.28705
11442,112.217
11443,61.95821
11444,34.584167
11445,23.901157
11446,24.838789
11447,10.161135
11448,13.746952
11449,31.66148
11450,95.49369
11451,263.08844
11452,402.4022
11453,204.35849
11454,147.27129
11455,174.61868
11456,214.8922
11457,214.8922
11458,209.62367
11459,259.60895
11460,308.0346
11461,483.68515
11462,455.2892
11463,315.73654
11464,225.84212
11465,198.67986
11466,140.4488
11467,117.45325
11468,82.959496
11469,67.81127
11470,50.31314
11471,23.297514
11472,19.874119
11473,22.394907
11474,14.172636
11475,19.510061
11476,140.97661
11477,189.80309
11478,216.95222
11479,284.04053
11480,309.07227
11481,311.23035
11482,335.12772
11483,324.57773
11484,312.28647
11485,268.322
11486,284.55252
11487,161.21104
11488,101.82671
11489,75.168625
11490,84.47474
11491,82.48582
11492,72.33004
11493,59.4018
11494,41.533722
11495,13.027254
11496,6.9514065
11497,-1.8869717
11498,-11.165582
11499,-20.370834
11500,61.59688
11501,146.73393
11502,221.60469
11503,292.93683
11504,328.89954
11505,365.23572
11506,389.17065
11507,377.04602
11508,406.82654
11509,411.19534
11510,399.75275
11511,304.04193
11512,277.10413
11513,188.56201
11514,135.91808
11515,51.31398
11516,29.909412
11517,8.040182
11518,5.5322337
11519,-0.1533812
11520,3.2664785
11521,12.820246
11522,88.79128
11523,256.93616
11524,383.72037
11525,165.6149
11526,100.91155
11527,104.91272
11528,146.36661
11529,144.77325
11530,148.00977
11531,160.839
11532,268.53058
11533,478.1169
11534,437.0834
11535,280.39252
11536,203.33395
11537,158.73283
11538,109.558136
11539,72.50818
11540,30.521343
11541,17.049545
11542,9.856749
11543,6.522259
11544,7.184521
11545,24.141268
11546,77.47778
11547,263.24463
11548,396.90518
11549,191.14859
11550,146.84535
11551,164.42445
11552,202.61096
11553,196.05933
11554,189.7059
11555,207.92622
11556,323.86407
11557,552.06903
11558,531.6163
11559,392.31674
11560,285.9111
11561,225.67937
11562,161.04437
11563,91.84721
11564,37.530952
11565,15.87048
11566,11.106912
11567,8.434688
11568,8.434688
11569,14.640239
11570,80.03027
11571,276.35776
11572,404.52322
11573,185.08473
11574,126.57488
11575,133.76276
11576,159.8382
11577,175.33937
11578,206.8077
11579,220.1327
11580,288.82022
11581,468.90927
11582,441.03876
11583,293.76648
11584,221.64554
11585,187.1167
11586,136.34773
11587,83.89539
11588,39.238594
11589,19.885998
11590,16.71579
11591,12.450203
11592,16.48788
11593,28.92932
11594,101.142914
11595,129.56378
11596,289.66602
11597,182.73537
11598,141.30672
11599,157.93184
11600,193.54971
11601,206.01483
11602,210.13092
11603,222.3177
11604,291.85086
11605,537.9121
11606,489.42056
11607,385.3219
11608,260.32098
11609,200.96524
11610,168.50558
11611,87.98192
11612,50.188248
11613,20.61075
11614,17.440542
11615,12.605537
11616,12.605537
11617,23.689869
11618,101.814674
11619,280.42285
11620,410.18167
11621,202.14803
11622,151.33289
11623,190.91977
11624,159.22581
11625,205.79395
11626,217.42006
11627,235.52245
11628,340.88882
11629,512.89
11630,470.03146
11631,374.53598
11632,275.86078
11633,216.41325
11634,147.67448
11635,125.09
11636,108.222496
11637,69.41457
11638,53.139854
11639,30.53556
11640,20.01841
11641,24.198408
11642,10.1903515
11643,72.65967
11644,120.574425
11645,205.674
11646,281.5404
11647,323.76352
11648,351.80206
11649,394.7108
11650,302.03122
11651,263.1736
11652,374.75507
11653,372.0041
11654,347.08124
11655,235.2013
11656,214.73296
11657,151.46289
11658,157.21829
11659,129.74832
11660,97.255104
11661,73.64122
11662,56.64369
11663,34.762184
11664,16.409405
11665,19.058842
11666,4.3239155
11667,0.7803985
11668,90.89351
11669,162.45331
11670,246.62956
11671,283.8717
11672,342.53366
11673,342.53366
11674,336.44705
11675,323.2329
11676,355.3779
11677,363.92377
11678,344.97614
11679,303.3687
11680,247.29549
11681,143.62436
11682,110.73432
11683,62.895405
11684,35.78615
11685,18.026905
11686,13.471764
11687,10.799534
11688,11.761285
11689,19.930117
11690,97.41931
11691,243.05904
11692,389.15198
11693,165.71106
11694,132.39948
11695,138.65625
11696,184.48363
11697,172.70898
11698,167.44046
11699,178.33624
11700,291.65726
11701,545.88965
11702,515.82623
11703,334.90262
11704,241.5315
11705,196.64291
11706,138.35349
11707,102.3884
11708,37.11287
11709,13.873038
11710,13.4481535
11711,9.907351
11712,10.524647
11713,26.864103
11714,107.54929
11715,296.17383
11716,428.47913
11717,219.67128
11718,148.8157
11719,157.91475
11720,191.27701
11721,171.01736
11722,162.33171
11723,165.54405
11724,270.63657
11725,511.54358
11726,488.5491
11727,372.4218
11728,264.52185
11729,210.36952
11730,157.69658
11731,78.39458
11732,38.91588
11733,20.19915
11734,10.984752
11735,1.8481239
11736,1.8481239
11737,22.261059
11738,105.38118
11739,264.5816
11740,404.45737
11741,182.9499
11742,159.80103
11743,158.57411
11744,206.08028
11745,191.70631
11746,186.43779
11747,196.82512
11748,305.76434
11749,529.107
11750,267.58105
11751,248.92319
11752,182.78658
11753,147.67992
11754,90.14421
11755,57.405342
11756,26.273815
11757,21.479355
11758,15.122434
11759,14.251983
11760,14.251983
11761,29.106604
11762,103.18568
11763,275.50467
11764,411.6307
11765,207.10439
11766,133.18422
11767,144.68042
11768,188.52289
11769,199.28102
11770,196.67738
11771,207.57317
11772,302.80115
11773,547.69446
11774,441.91498
11775,306.17993
11776,240.37827
11777,203.49048
11778,158.64674
11779,116.88695
11780,53.879402
11781,26.233946
11782,21.830992
11783,22.269564
11784,18.798159
11785,26.156614
11786,109.902016
11787,286.10306
11788,417.48666
11789,214.20647
11790,161.64171
11791,181.08844
11792,242.45284
11793,244.39163
11794,231.22246
11795,242.11824
11796,357.36484
11797,542.5629
11798,514.35486
11799,383.77792
11800,284.16193
11801,262.7943
11802,187.0443
11803,156.76993
11804,92.38837
11805,68.73177
11806,52.500072
11807,28.30242
11808,18.329071
11809,22.443216
11810,16.097408
11811,60.73728
11812,139.17068
11813,228.42577
11814,267.316
11815,357.08194
11816,401.4029
11817,401.4029
11818,400.51212
11819,393.99435
11820,421.50034
11821,412.27817
11822,389.8393
11823,327.48373
11824,276.0273
11825,197.24109
11826,187.21489
11827,158.32074
11828,103.292885
11829,78.634705
11830,62.359966
11831,40.591545
11832,22.897264
11833,25.755123
11834,19.111403
11835,77.65365
11836,125.09438
11837,216.96245
11838,286.62128
11839,317.0388
11840,355.63806
11841,391.76755
11842,386.76584
11843,384.6048
11844,417.90594
11845,405.86627
11846,383.7675
11847,299.5722
11848,257.82312
11849,203.32394
11850,130.85324
11851,79.953476
11852,40.59702
11853,22.736483
11854,17.484201
11855,15.162924
11856,6.7679896
11857,16.321754
11858,59.626286
11859,163.5301
11860,315.66818
11861,141.21881
11862,87.48774
11863,122.49281
11864,129.35927
11865,172.01851
11866,171.11874
11867,182.59235
11868,273.6624
11869,374.96487
11870,421.87558
11871,284.65723
11872,216.99689
11873,149.37662
11874,125.1448
11875,74.64514
11876,33.310654
11877,7.5799127
11878,10.787842
11879,2.3068929
11880,-2.4763775
11881,13.251911
11882,79.76108
11883,178.42868
11884,408.99374
11885,189.55524
11886,145.82982
11887,160.92618
11888,196.88951
11889,158.80127
11890,186.8514
11891,211.59145
11892,291.5885
11893,526.03314
11894,504.6535
11895,388.43808
11896,258.66855
11897,200.87091
11898,148.01534
11899,77.231964
11900,37.322525
11901,19.41819
11902,8.652102
11903,8.434688
11904,5.9798756
11905,15.533636
11906,100.59429
11907,277.5432
11908,407.30203
11909,200.04442
11910,162.39125
11911,165.04417
11912,203.35301
11913,209.63461
11914,204.36609
11915,198.33733
11916,322.6078
11917,540.33545
11918,520.0802
11919,387.70648
11920,284.19455
11921,211.74673
11922,150.70807
11923,95.61796
11924,38.35495
11925,18.857254
11926,14.093688
11927,14.528041
11928,14.430692
11929,24.113306
11930,111.658066
11931,293.2146
11932,424.55142
11933,220.40416
11934,144.82347
11935,159.41138
11936,209.64102
11937,209.64102
11938,204.3725
11939,216.14806
11940,324.5789
11941,544.60425
11942,528.4948
11943,394.87778
11944,297.83423
11945,211.21231
11946,175.17157
11947,130.92177
11948,41.544685
11949,19.820072
11950,20.933325
11951,16.66774
11952,17.598837
11953,25.4306
11954,104.51315
11955,261.05365
11956,422.974
11957,219.16174
11958,160.74721
11959,184.29648
11960,232.64308
11961,234.60776
11962,229.33923
11963,240.23502
11964,346.49603
11965,540.6797
11966,502.60617
11967,379.93002
11968,284.85114
11969,239.25221
11970,174.87865
11971,144.9693
11972,91.08749
11973,68.73177
11974,52.457054
11975,29.85276
11976,18.554169
11977,20.84986
11978,16.097408
11979,59.143944
11980,140.76404
11981,227.81435
11982,265.11127
11983,357.08194
11984,399.80954
11985,402.2485
11986,431.25662
11987,419.11328
11988,455.48987
11989,452.7389
11990,402.0581
11991,337.69592
11992,279.51627
11993,230.4284
11994,211.46776
11995,154.28154
11996,106.435555
11997,76.24195
11998,59.967216
11999,38.164173
12000,21.51233
12001,24.161766
12002,19.947277
12003,77.65365
12004,125.598175
12005,217.83073
12006,286.85297
12007,350.155
12008,396.95938
12009,396.95938
12010,398.32275
12011,365.47394
12012,414.89346
12013,415.2809
12014,383.64038
12015,299.56314
12016,236.69577
12017,170.30087
12018,108.657104
12019,58.32458
12020,33.462658
12021,13.964962
12022,-6.368194
12023,12.337885
12024,0.54326046
12025,10.097029
12026,79.090294
12027,175.38791
12028,316.44913
12029,129.83868
12030,84.55279
12031,122.49281
12032,147.99043
12033,120.35928
12034,120.61516
12035,185.8456
12036,259.93036
12037,520.85004
12038,494.4151
12039,390.041
12040,275.89886
12041,212.59741
12042,135.23495
12043,83.546585
12044,38.201263
12045,17.714184
12046,11.357263
12047,8.68503
12048,8.115616
12049,18.760082
12050,86.16
12051,187.1838
12052,410.5871
12053,187.42041
12054,142.7077
12055,148.30222
12056,174.37766
12057,185.57999
12058,185.25804
12059,221.30762
12060,289.99515
12061,552.06903
12062,506.24686
12063,388.43808
